43890,16386,くずほる
43890,16387,くずをひく
44003,16385,くすりがききすぎる
44003,16386,くすりがきく
44003,16387,くすりくそうばい
44003,16388,くすりにしたくもない
44003,16389,くすりにするほど
44003,16390,くすりひとをころさず、くすしひとをころす
44003,16391,くすりふる
44003,16392,くすりほる
44003,16393,くすりよりようじょう
44021,16385,くせあるうまにのうあり
44021,16386,くせになる
44021,16387,くせをつける
44029,16385,ぐぜいのうったえ
44072,16385,くそくらえ
44072,16386,くそのやくにもたたぬ
44072,16387,くそもみそもいっしよ
44085,16385,くそおけのひもとおし
44113,16385,くだをまく
44114,16385,くだをもちいててんをうかがう
44141,16385,くださるもの＝は（＝なら）なつもこそで
44200,16385,くだんのごとし
44204,16385,くちがあがる
44204,16386,くちがうまい
44204,16387,くちがうるさい
44204,16388,くちがおごる
44204,16389,くちがおもい
44204,16390,くちがかかる
44204,16391,くちがかたい
44204,16392,くちがかるい
44204,16393,くちがくさっても
44204,16394,くちがこえる
44204,16395,くちがさけても
44204,16396,くちがすぎる
44204,16397,くちがすっぱくなる
44204,16398,くちがすべる
44204,16399,くちがひあがる
44204,16400,くちがへらない
44204,16401,くちがまがる
44204,16402,くちがまわる
44204,16403,くちからこうや
44204,16404,くちからさき＝に（＝へ）うまれる
44204,16405,くちがわるい
44204,16406,くちくうていっぱい
44204,16407,くちではおおさかのしろもたつ
44204,16408,くちとはらとはちがう
44204,16409,くちなおにゅうしゅうあり
44204,16410,くちにあう
44204,16411,くちにする
44204,16412,くちに＝ぜい（＝ねんぐ）はかからない
44204,16413,くちにだす
44204,16414,くちにのせる
44204,16415,くちにのる
44204,16416,くちにはせきしょがない
44204,16417,くちにはり
44204,16418,くちにみつあり、はらにけんあり
44204,16419,くちのしたから
44204,16420,くちのとらはみをやぶる
44204,16421,くちのは
44204,16422,くちはくち、こころはこころ
44204,16423,くちはこころのもん
44204,16424,くちはわざわいの＝もと（＝かど）
44204,16425,くちふたがる
44204,16426,くちもはっちょうてもはっちょう
44204,16427,くちをあわせる
44204,16428,くちをいれる
44204,16429,くちをかける
44204,16430,くちをかためる
44204,16431,くちをかんする
44204,16432,くちをかんする
44204,16433,くちをきく
44204,16434,くちをきる
44204,16435,くちをきわめて
44204,16436,くちをすごす
44204,16437,くちをすっぱくする
44204,16438,くちをすべらす
44204,16439,くちをそろえる
44204,16440,くちをだす
44204,16441,くちをたたく
44204,16442,くちをたる
44204,16443,くちをついてでる
44204,16444,くちをつぐむ
44204,16445,くちをつつしむ
44204,16446,くちをとがらす
44204,16447,くちをとざす
44204,16448,くちをとじる
44204,16449,くちをにごす
44204,16450,くちをぬぐう
44204,16451,くちをぬらす
44204,16452,くちをのりする
44204,16453,くちをはさむ
44204,16454,くちをひきたる
44204,16455,くちをひそむ
44204,16456,くちをひらく
44204,16457,くちをふうずる
44204,16458,くちをふさぐ
44204,16459,くちをまもることかめのごとくす
44204,16460,くちをむしる
44204,16461,くちをむすぶ
44204,16462,くちをわる
44208,16385,ぐちのやみ
44221,16385,くちうらをあわせる
44221,16386,くちうらをひく
44244,16385,くちきははしらにならぬ
44249,16385,くちきりのちゃじ
44261,16385,くちぐるまにのせる
44261,16386,くちぐるまにのる
44283,16385,くちじゃみせんにのせる
44305,16385,くちたたきのてたらず
44340,16385,くちのとらはみをやぶる
44341,16385,くちのはにかかる
44341,16386,くちのはにかける
44341,16387,くちのはにのぼる
44346,16385,くちばしがきいろい
44346,16386,くちばしをいれる
44346,16387,くちばしをならす
44346,16388,くちばしをはさむ
44348,16385,くちはっちょうてはっちょう
44357,16385,くちびをきる
44363,16385,くちびるほろびてしかんし
44363,16386,くちびるをかえす
44363,16387,くちびるをかむ
44363,16388,くちびるをとがらす
44363,16389,くちびるをひるがえす
44381,16385,くちほど＝にも（＝も）ない
44426,16385,くちわききばむ
44426,16386,くちわきをしたぐ
44426,16387,くちわきをひきたる
44431,16385,くつあたらしといえどもくびにくわえず
44431,16386,くつをへだててかゆきをかく
44544,16385,くつのこをうつ
44570,16385,くつわをならべる
44570,16386,くつわをはめる
44593,16385,くとうをきる
44637,16385,くににつえつく
44637,16386,くにににくんなし
44637,16387,くににぬすびと、いえにねずみ
44637,16388,くにみだれてちゅうしんあらわる
44637,16389,くにやぶれてさんがあり
44637,16390,くにをうる
44659,16385,くにくのさく
44750,16385,ぐにんはなつのむし
44791,16385,くはいをなめる
44804,16385,くびがあぶない
44804,16386,くびがすわる
44804,16387,くびがつながる
44804,16388,くびがとぶ
44804,16389,くびがまわらない
44804,16390,くびにする
44804,16391,くびになる
44804,16392,くびになわをつける
44804,16393,くびのかわいちまい
44804,16394,くびをかける
44804,16395,くびをかしげる
44804,16396,くびをきる
44804,16397,くびをくくる
44804,16398,くびをすげかえる
44804,16399,くびをたてにふる
44804,16400,くびをつっこむ
44804,16401,くびをながくする
44804,16402,くびをはねる
44804,16403,くびをひねる
44804,16404,くびをよこにふる
44822,16385,くびすを＝かえす（＝めぐらす）
44822,16386,くびすをせっする
44822,16387,くびすをつぐ
44822,16388,くびすをめぐらすべからず
44846,16385,くびねっこをおさえる
44847,16385,くびのざになおる
44852,16385,くびふりさんねん、ころはちねん
44881,16385,くふうにおつ
44910,16385,くぼきところにみずたまる
45124,16385,くもつく
45124,16386,くもとなりあめとなる
45124,16387,くもにかけはし
45124,16388,くもにしる
45124,16389,くもにふす
45124,16390,くもはりゅうにしたがいかぜはとらにしたがう
45124,16391,くもをかすみ
45124,16392,くもをつかむよう
45124,16393,くもをつく
45124,16394,くもをとどむ
45128,16385,くもいはるかに
45139,16385,くもかすみとなる
45143,16385,くもきりと＝なる（＝みなす）
45148,16385,くもけぶりとなす
45148,16386,くもけぶりとなる
45171,16385,くものこをちらす（よう）
45190,16385,くもゆきがあやしい
45238,16385,くらがたつ
45254,16385,くらいがつく
45254,16386,くらいじんしんをきわめる
45333,16385,くらがりからうしをひきだす
45333,16386,くらがりにおにをつなぐ
45333,16387,くらがりのいぬのくそ
45345,16385,くらげのほね
45352,16385,くらしをたてる
45528,16385,くらべものにならない
45571,16385,くらやみからうしをひきだす
45571,16386,くらやみのてっぽう
45571,16387,くらやみのはじをあかるみへだす
45571,16388,くらやみのほおかむり
45941,16385,きとく
45985,16385,くるしいときのかみだのみ
45985,16386,くるしゅうない
46032,16385,くるまのりょうりん
46032,16386,くるまはうみへふねはやまへ
46032,16387,くるまはさんずんのくさびをもってせんりをかく
46032,16388,くるまをかく
46032,16389,くるまをくだく
46076,16385,くれおそし
46076,16386,くれはやし
46190,16385,くれないはそのうにうえてもかくれなし
46239,16385,くれぬさきのちょうちん
46259,16385,くろいきり
46675,16385,くわをいれる
46675,16386,くわをぬかす
46769,16385,くんはこうをもつてみずからやく
46779,16385,ぐんをぬく
46868,16385,くんしのあやまちはじつげつのしょくのごとし
46868,16386,くんしのきゅうし
46868,16387,くんしのさんい
46868,16388,くんしのさんらく
46868,16389,くんしのとくはかぜ
46868,16390,くんしの＝まじわり（＝こう）はあわきことみずのごとし
46868,16391,くんしはあやうきにちかよらず
46868,16392,くんしはきならず
46868,16393,くんしはさんたんをさく
46868,16394,くんしはしゅうしてひせずしょうじんはひしてしゅうせず
46868,16395,くんしはひとのびをなす
46868,16396,くんしはひとりをつつしむ
46868,16397,くんしはひょうへんす
46868,16398,くんしはまじわりたゆともあくせいをいださず
46888,16385,くんしゅさんもんにいるをゆるさず
46917,16385,くんしんすいぎょ
46920,16385,ぐんしんをすつ
46953,16385,くんそくのかん
47010,16385,ぐんばいがあがる
47010,16386,ぐんばいをあげる
47010,16387,ぐんばいをかえす
47019,16385,くんぷのあだはともにてんをいただかず
47040,16385,くんめいをはずかしめず
47042,16385,ぐんもうぞうを＝なず（＝ひょうす）
47043,16385,ぐんもんにくだる
47046,16385,くんゆううつわをおなじゅうせず
47051,16385,ぐんようをかってもうこをせむ
47063,16385,くんりんすれどもとうちせず
47081,16385,けのはえたよう
47081,16386,けほど
47081,16387,けをふいてきずをもとむ
47081,16388,けをみてうまをそうす
47086,16385,けにもはれにも
47089,16385,けもない
47106,16385,げのげ
47148,16385,けいたりがたくていたりがたし
47149,16385,けいのうたがわしきはかるくせよ
47149,16386,けいのじこう
47220,16385,げいがこまかい
47220,16386,げいがない
47220,16387,げいがみをたすけるほどのふしあわせ
47220,16388,げいはみちによってかしこし
47220,16389,げいはみのあだ
47220,16390,げいはみをたすける
47252,16385,けいえいあいとむらう
47252,16386,けいえいあいともなう
47292,16385,けいがいをどぼくにす
47295,16385,けいがいこのごとし
47297,16385,けいがいにせっする
47302,16385,けいかくがとれる
47392,16385,けいぐんのいっかく
47400,16385,げいげいのあぎとにかく
47410,16385,けいけんあいきこゆ
47435,16385,けいこうとなるもぎゅうごとなるなかれ
47580,16385,げいじゅつのためのげいじゅつ
